country;variable;percentile;year;value;age;pop
QR;afinrxi992;p0p100;1991;128.7;992;i
QR;afinrxi992;p0p100;1992;126.8;992;i
QR;afinrxi992;p0p100;1993;128.7;992;i
QR;afinrxi992;p0p100;1994;149;992;i
QR;afinrxi992;p0p100;1995;162.6;992;i
QR;afinrxi992;p0p100;1996;177.4;992;i
QR;afinrxi992;p0p100;1997;201.4;992;i
QR;afinrxi992;p0p100;1998;208.1;992;i
QR;afinrxi992;p0p100;1999;218.5;992;i
QR;afinrxi992;p0p100;2000;254.2;992;i
QR;afinrxi992;p0p100;2001;219.3;992;i
QR;afinrxi992;p0p100;2002;226;992;i
QR;afinrxi992;p0p100;2003;202.9;992;i
QR;afinrxi992;p0p100;2004;194.4;992;i
QR;afinrxi992;p0p100;2005;206.7;992;i
QR;afinrxi992;p0p100;2006;271.4;992;i
QR;afinrxi992;p0p100;2007;318.1;992;i
QR;afinrxi992;p0p100;2008;270.6;992;i
QR;afinrxi992;p0p100;2009;197.3;992;i
QR;afinrxi992;p0p100;2010;200.5;992;i
QR;afinrxi992;p0p100;2011;199.7;992;i
QR;afinrxi992;p0p100;2012;153.1;992;i
QR;afinrxi992;p0p100;2013;175.5;992;i
QR;afinrxi992;p0p100;2014;163.1;992;i
QR;afinrxi992;p0p100;2015;168.5;992;i
QR;afinrxi992;p0p100;2016;198.4;992;i
QR;afinrxi992;p0p100;2017;251.9;992;i
QR;afinrxi992;p0p100;2018;242.9;992;i
QR;afinrxi992;p0p100;2019;340.6;992;i
QR;afinrxi992;p0p100;2020;269;992;i
QR;afinrxi992;p0p100;2021;345.8;992;i
QR;afinrxi992;p0p100;2022;407.8;992;i
QR;afinrxi992;p0p100;2023;403.4;992;i
QR;afinrxi999;p0p100;1970;10.6;999;i
QR;afinrxi999;p0p100;1971;9.200000000000001;999;i
QR;afinrxi999;p0p100;1972;9.1;999;i
QR;afinrxi999;p0p100;1973;26.1;999;i
QR;afinrxi999;p0p100;1974;43.90000000000001;999;i
QR;afinrxi999;p0p100;1975;40.1;999;i
QR;afinrxi999;p0p100;1976;31.5;999;i
QR;afinrxi999;p0p100;1977;35.2;999;i
QR;afinrxi999;p0p100;1978;52.3;999;i
QR;afinrxi999;p0p100;1979;82.4;999;i
QR;afinrxi999;p0p100;1980;112.7;999;i
QR;afinrxi999;p0p100;1981;105.4;999;i
QR;afinrxi999;p0p100;1982;82.60000000000001;999;i
QR;afinrxi999;p0p100;1983;55.1;999;i
QR;afinrxi999;p0p100;1984;74.8;999;i
QR;afinrxi999;p0p100;1985;80.80000000000001;999;i
QR;afinrxi999;p0p100;1986;59.8;999;i
QR;afinrxi999;p0p100;1987;45.3;999;i
QR;afinrxi999;p0p100;1988;45.7;999;i
QR;afinrxi999;p0p100;1989;58.5;999;i
QR;afinrxi999;p0p100;1990;78.9;999;i
QR;afinrxi999;p0p100;1991;70.7;999;i
