country;variable;percentile;year;value;age;pop
QC-MER;mcomhni999;p0p100;1984;5183731171328;999;i
QC-MER;mcomhni999;p0p100;1985;5419245010944;999;i
QC-MER;mcomhni999;p0p100;1986;5680480124928;999;i
QC-MER;mcomhni999;p0p100;1987;5892018470912;999;i
QC-MER;mcomhni999;p0p100;1988;6128129081344;999;i
QC-MER;mcomhni999;p0p100;1989;6376650305536;999;i
QC-MER;mcomhni999;p0p100;1990;6557245014016;999;i
QC-MER;mcomhni999;p0p100;1991;6568856539648;999;i
QC-MER;mcomhni999;p0p100;1992;6840824677376;999;i
QC-MER;mcomhni999;p0p100;1993;7421245502976;999;i
QC-MER;mcomhni999;p0p100;1994;7649337629696;999;i
QC-MER;mcomhni999;p0p100;1995;8167757598144;999;i
QC-MER;mcomhni999;p0p100;1996;8413509313968;999;i
QC-MER;mcomhni999;p0p100;1997;8775419162880;999;i
QC-MER;mcomhni999;p0p100;1998;9299962285280;999;i
QC-MER;mcomhni999;p0p100;1999;9739308324544;999;i
QC-MER;mcomhni999;p0p100;2000;10199778926848;999;i
QC-MER;mcomhni999;p0p100;2001;10201999655936;999;i
QC-MER;mcomhni999;p0p100;2002;10175634595968;999;i
QC-MER;mcomhni999;p0p100;2003;10315451961728;999;i
QC-MER;mcomhni999;p0p100;2004;10590264472192;999;i
QC-MER;mcomhni999;p0p100;2005;10772864407552;999;i
QC-MER;mcomhni999;p0p100;2006;10931618814848;999;i
QC-MER;mcomhni999;p0p100;2007;11460560854400;999;i
QC-MER;mcomhni999;p0p100;2008;11680582558464;999;i
QC-MER;mcomhni999;p0p100;2009;11350372333056;999;i
QC-MER;mcomhni999;p0p100;2010;11516169287040;999;i
QC-MER;mcomhni999;p0p100;2011;11725360240000;999;i
QC-MER;mcomhni999;p0p100;2012;11972268351232;999;i
QC-MER;mcomhni999;p0p100;2013;12233512435200;999;i
QC-MER;mcomhni999;p0p100;2014;12198485825408;999;i
QC-MER;mcomhni999;p0p100;2015;12617339856000;999;i
QC-MER;mcomhni999;p0p100;2016;13513090628864;999;i
QC-MER;mcomhni999;p0p100;2017;13795635717888;999;i
QC-MER;mcomhni999;p0p100;2018;14056668909056;999;i
QC-MER;mcomhni999;p0p100;2019;14263618831616;999;i
QC-MER;mcomhni999;p0p100;2020;14310052397312;999;i
QC-MER;mcomhni999;p0p100;2021;14002953976832;999;i
QC-MER;mcomhni999;p0p100;2022;1412453116928;999;i
QC-MER;mcitgri999;p0p100;1980;318745785179;999;i
QC-MER;mcitgri999;p0p100;1981;288739370045;999;i
QC-MER;mcitgri999;p0p100;1982;229279807421;999;i
QC-MER;mcitgri999;p0p100;1983;194100253310;999;i
QC-MER;mcitgri999;p0p100;1984;244840741663;999;i
QC-MER;mcitgri999;p0p100;1985;254399763331;999;i
QC-MER;mcitgri999;p0p100;1986;259264482178;999;i
QC-MER;mcitgri999;p0p100;1987;300582506563;999;i
QC-MER;mcitgri999;p0p100;1988;322867953760;999;i
QC-MER;mcitgri999;p0p100;1989;339584621059;999;i
QC-MER;mcitgri999;p0p100;1990;311974416130;999;i
QC-MER;mcitgri999;p0p100;1991;289741632114;999;i
QC-MER;mcitgri999;p0p100;1992;318332615096;999;i
QC-MER;mcitgri999;p0p100;1993;354814588074;999;i
QC-MER;mcitgri999;p0p100;1994;394947496190;999;i
QC-MER;mcitgri999;p0p100;1995;417634956165;999;i
QC-MER;mcitgri999;p0p100;1996;446592501724;999;i
QC-MER;mcitgri999;p0p100;1997;476670878310;999;i
QC-MER;mcitgri999;p0p100;1998;459965868238;999;i
QC-MER;mcitgri999;p0p100;1999;486520552755;999;i
QC-MER;mcitgri999;p0p100;2000;498745694387;999;i
QC-MER;mcitgri999;p0p100;2001;383357892788;999;i
QC-MER;mcitgri999;p0p100;2002;371395099320;999;i
QC-MER;mcitgri999;p0p100;2003;454354601107;999;i
QC-MER;mcitgri999;p0p100;2004;550847921324;999;i
QC-MER;mcitgri999;p0p100;2005;700330536402;999;i
QC-MER;mcitgri999;p0p100;2006;767775359493;999;i
QC-MER;mcitgri999;p0p100;2007;732382912555;999;i
QC-MER;mcitgri999;p0p100;2008;554063110181;999;i
QC-MER;mcitgri999;p0p100;2009;465630158516;999;i
QC-MER;mcitgri999;p0p100;2010;558289898842;999;i
QC-MER;mcitgri999;p0p100;2011;580626041811;999;i
QC-MER;mcitgri999;p0p100;2012;629571361853;999;i
QC-MER;mcitgri999;p0p100;2013;678136603618;999;i
QC-MER;mcitgri999;p0p100;2014;718090240022;999;i
QC-MER;mcitgri999;p0p100;2015;711318502431;999;i
QC-MER;mcitgri999;p0p100;2016;692701814024;999;i
QC-MER;mcitgri999;p0p100;2017;620621298780;999;i
QC-MER;mcitgri999;p0p100;2018;594881959290;999;i
QC-MER;mcitgri999;p0p100;2019;607271020599;999;i
QC-MER;mcitgri999;p0p100;2020;558690855591;999;i
QC-MER;mcitgri999;p0p100;2021;596782693179;999;i
QC-MER;mcitgri999;p0p100;2022;614283317194;999;i
QC-MER;mcitgri999;p0p100;2023;627673531623;999;i
QC-MER;mcomnxi999;p0p100;1970;274285063;999;i
QC-MER;mcomnxi999;p0p100;1971;859659334;999;i
QC-MER;mcomnxi999;p0p100;1972;810750157;999;i
QC-MER;mcomnxi999;p0p100;1973;677436575;999;i
QC-MER;mcomnxi999;p0p100;1974;-38436444;999;i
QC-MER;mcomnxi999;p0p100;1975;484662174;999;i
QC-MER;mcomnxi999;p0p100;1976;1270358274;999;i
QC-MER;mcomnxi999;p0p100;1977;3041137304;999;i
QC-MER;mcomnxi999;p0p100;1978;2986646230;999;i
QC-MER;mcomnxi999;p0p100;1979;2233321895;999;i
QC-MER;mcomnxi999;p0p100;1980;38224790;999;i
QC-MER;mcomnxi999;p0p100;1981;826533701;999;i
QC-MER;mcomnxi999;p0p100;1982;2148354983;999;i
QC-MER;mcomnxi999;p0p100;1983;2890430113;999;i
QC-MER;mcomnxi999;p0p100;1984;2688569290;999;i
QC-MER;mcomnxi999;p0p100;1985;2068710292;999;i
QC-MER;mcomnxi999;p0p100;1986;-1219979638;999;i
QC-MER;mcomnxi999;p0p100;1987;-93888161;999;i
QC-MER;mcomnxi999;p0p100;1988;1936516198;999;i
QC-MER;mcomnxi999;p0p100;1989;1436827057;999;i
QC-MER;mcomnxi999;p0p100;1990;-77465594;999;i
QC-MER;mcomnxi999;p0p100;1991;1288251288;999;i
QC-MER;mcomnxi999;p0p100;1992;2181492630;999;i
QC-MER;mcomnxi999;p0p100;1993;1066988246;999;i
QC-MER;mcomnxi999;p0p100;1994;-130997699;999;i
QC-MER;mcomnxi999;p0p100;1995;-785344296;999;i
QC-MER;mcomnxi999;p0p100;1996;771861028;999;i
QC-MER;mcomnxi999;p0p100;1997;-1012793104;999;i
QC-MER;mcomnxi999;p0p100;1998;1696221673;999;i
QC-MER;mcomnxi999;p0p100;1999;-644450269;999;i
QC-MER;mcomnxi999;p0p100;2000;-537542008;999;i
QC-MER;mcomnxi999;p0p100;2001;-600754305;999;i
QC-MER;mcomnxi999;p0p100;2002;-1866516604;999;i
QC-MER;mcomnxi999;p0p100;2003;-4197901882;999;i
QC-MER;mcomnxi999;p0p100;2004;-6535784459;999;i
QC-MER;mcomnxi999;p0p100;2005;-9174037356;999;i
QC-MER;mcomnxi999;p0p100;2006;-8287956447;999;i
QC-MER;mcomnxi999;p0p100;2007;-7478781303;999;i
QC-MER;mcomnxi999;p0p100;2008;-6814964325;999;i
QC-MER;mcomnxi999;p0p100;2009;-1970976040;999;i
QC-MER;mcomnxi999;p0p100;2010;-766859922;999;i
QC-MER;mcomnxi999;p0p100;2011;-1481207255;999;i
QC-MER;mcomnxi999;p0p100;2012;-2983974599;999;i
QC-MER;mcomnxi999;p0p100;2013;-4291371336;999;i
QC-MER;mcomnxi999;p0p100;2014;-6220708882;999;i
QC-MER;mcomnxi999;p0p100;2015;-1857298415;999;i
QC-MER;mcomnxi999;p0p100;2016;-2127179742;999;i
QC-MER;mcomnxi999;p0p100;2017;-2472671113;999;i
QC-MER;mcomnxi999;p0p100;2018;-671680126;999;i
QC-MER;mcomnxi999;p0p100;2019;3082801719;999;i
QC-MER;mcomnxi999;p0p100;2020;1217175277;999;i
